day,S,I,R,D,beta,gamma,mu,R0
40,9983108.040186975,0.0,8398.512883351103,0.0,0.08698348782647326,0.06938197778961636,0.003,1.2017285308132541
41,9982412.913965298,0.0,8966.724649050642,0.0,0.08461302167782284,0.07056714638228084,0.003,1.1501468500374301
42,9981729.1118178,0.0,9549.53236134199,1012.4042648158154,0.08236644243122582,0.07141267819554184,0.003,1.1068872190674692
43,9981057.939246612,32580.83043047281,10142.417326238416,13120.50550044172,0.08026183822180863,0.0718913971412152,0.003,1.0717097194817573
44,9980400.083275683,22660.32970869999,10740.826571812186,6211.074374851319,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
45,9979755.626276808,7849.53621898666,11340.361602829544,5384.10531059854,0.07654505552595912,0.0716991349461819,0.003,1.0247114050397925
46,9979124.078532021,109611.42224635741,11936.944677597867,0.0,0.07496280238836094,0.07103433327061741,0.003,1.0125410613795858
47,9978504.42362286,25840.234226193686,12526.954901195517,7755.609459811177,0.07358213404429786,0.07001487904465563,0.003,1.0077690329295115
48,9977895.170982843,49791.189021371705,13107.330457679502,15682.696240457482,0.07241416682345649,0.0686735383659287,0.003,1.0103333597644715
49,9977294.41049205,103100.01137566644,13675.637169540172,0.0,0.0714683045111454,0.06705342302750968,0.003,1.020197178417393
50,9976699.864901492,0.0,14230.106688097163,11491.761637249805,0.0707521626345453,0.0652066048694107,0.003,1.037321279515501
51,9976108.937277125,0.0,14769.649405319899,0.0,0.07027150714696195,0.0631924421468001,0.003,1.061624331537963
52,9975518.751404688,82256.14991183204,15293.848424732209,0.0,0.07003020800376057,0.06107567170684121,0.003,1.0929297522492238
53,9974926.184569882,0.0,15802.940797688287,0.0,0.07003020800376057,0.0589243282931588,0.003,1.1308997599816886
54,9974327.892802697,9849.664837345006,16297.79156274775,0.0,0.07027150714696195,0.0568075578531999,0.003,1.1749603172135241
55,9973720.32945939,53949.26651048721,16779.864895354985,26008.377472093347,0.0707521626345453,0.054793395130589305,0.003,1.2242257523489406
56,9973099.758497091,46513.0152469463,17251.195194522854,0.0,0.07146830451114539,0.05294657697249032,0.003,1.2774383774415243
57,9972462.26410155,83235.08038672338,17714.359341764564,0.0,0.07241416682345649,0.051326461634071306,0.003,1.332944658005139
58,9971803.758454839,72436.5352239211,18172.449848777138,0.0,0.07358213404429785,0.04998512095534437,0.003,1.3887320198119875
59,9971119.989378298,54595.9025080534,18629.04731856507,0.0,0.07496280238836092,0.048965666729382594,0.003,1.4425448013346707
60,9970406.549473565,0.0,19088.189522836306,2788.6104601715488,0.07654505552595911,0.04830086505381812,0.003,1.4920811850961597
61,9969658.88792539,43455.47371869532,19554.333976591573,23485.990689126815,0.07831615408517825,0.04801208320150422,0.003,1.5352471251922701
62,9968872.325771704,23394.322100100122,20032.310412952647,0.0,0.08026183822180862,0.04810860285878478,0.003,1.5704173804863233
63,9968042.074837105,0.0,20527.260472324477,3322.4796254983403,0.0823664424312258,0.04858732180445815,0.003,1.5966411814018175
64,9967163.259992933,70711.77516369201,21044.561728696488,0.0,0.08461302167782281,0.04943285361771914,0.003,1.6137405431854792
65,9966230.943429548,45246.73302673294,21589.735519251823,23658.35444597212,0.08698348782647325,0.05061802221038364,0.003,1.6222807974000217
66,9965240.149110887,13385.969191543478,22168.339643559302,3936.468320145815,0.08945875527755971,0.05210473528872344,0.003,1.6234313586452602
67,9964185.885039425,1997.4055490656938,22785.847733021146,0.0,0.09201889463299974,0.053845208671129116,0.003,1.6187625445332359
68,9963063.160138689,0.0,23447.520642305153,14623.14892322462,0.0946432931560409,0.05578350211102388,0.003,1.6100315523442095
69,9961866.992685493,21179.593490407737,24158.276012042636,19048.995677550625,0.09731082073289699,0.05785731726241635,0.003,1.5989995141141922
70,9960592.40701709,33032.18891089682,24922.562854679505,3674.6707993591363,0.09999999999999999,0.05999999999999999,0.003,1.5873015873015874
71,9959234.415430672,0.0,25744.249879763916,0.0,0.102689179267103,0.06214268273758363,0.003,1.5763732003603403
72,9957787.98334138,63412.385283195996,26626.534254577018,27855.03666414042,0.1053567068439591,0.0642164978889761,0.003,1.5674233283914993
73,9956247.976042379,0.0,27571.877320623607,6006.815973710965,0.10798110536700026,0.06615479132887087,0.003,1.5614406940147922
74,9954609.086690906,0.0,28581.972301681224,18820.516648359877,0.11054124472244027,0.06789526471127653,0.003,1.5592190137468755
75,9952865.746775625,59984.17113863873,29657.74489585593,0.0,0.11301651217352673,0.06938197778961636,0.003,1.561390219289361
76,9951012.020760009,0.0,30799.387403794113,0.0,0.11538697832217717,0.07056714638228086,0.003,1.5684579869740456
77,9949041.488217201,12021.904048377051,32006.423867631325,3235.5509978737336,0.1176335575687742,0.07141267819554184,0.003,1.5808268217366992
78,9946947.11781885,0.0,33277.801276749655,18173.89289018981,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
79,9944721.13798755,0.0,34612.00307303068,3827.2635263635425,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
80,9942354.91039338,72999.58162582607,36007.178826359865,0.0,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
81,9939838.812728208,0.0,37461.286436382434,5712.710261617341,0.1250371976116391,0.07103433327061741,0.003,1.688908268473103
82,9937162.138224859,92272.8819910454,38972.244976222006,26073.209350679645,0.12641786595570212,0.07001487904465566,0.003,1.7313986903735794
83,9934313.02037667,57359.91696289911,40538.09613870772,2933.0618406348012,0.12758583317654354,0.06867353836592868,0.003,1.780096756562444
84,9931278.391949605,11215.058896967581,42157.17770633257,3948.2246097238594,0.1285316954888546,0.06705342302750968,0.003,1.8347668098728132
85,9928043.989072867,0.0,43828.312820935505,0.0,0.12924783736545473,0.0652066048694107,0.003,1.894946062964348
86,9924594.411764644,0.0,45551.020164441274,0.0,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
87,9920913.253707718,0.0,47325.753215417884,0.0,0.12996979199623945,0.061075671706841236,0.003,2.028379703780192
88,9916983.314447498,119833.32250976376,49154.17373934031,0.0,0.12996979199623945,0.05892432829315883,0.003,2.0988486363702394
89,9912786.906424083,40674.0472148125,51039.46406433285,4003.5788877475024,0.12972849285303806,0.05680755785319988,0.003,2.1690986475565848
90,9908306.268955464,84822.91809603528,52986.67915603259,5026.935399122247,0.12924783736545473,0.054793395130589305,0.003,2.2363773070159274
91,9903524.09445063,0.0,55003.126821790924,26450.76939327454,0.12853169548885462,0.052946576972490327,0.003,2.2974005282227608
92,9898424.17138025,49342.037967101,57098.76573000556,3667.917594941428,0.12758583317654354,0.051326461634071306,0.003,2.3485025407310345
93,9892992.134647323,94644.97281313228,59286.58688256781,18724.065867909056,0.12641786595570215,0.04998512095534437,0.003,2.385912567081739
94,9887216.306520615,33956.29439511174,61582.939044131606,2482.2080352851854,0.1250371976116391,0.048965666729382594,0.003,2.406150165700465
95,9881088.596028402,95327.58742558584,64007.742989747836,24719.313612359805,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
96,9874605.411441982,9532.015725216763,66584.5300731737,0.0,0.12168384591482176,0.04801208320150422,0.003,2.385392602653671
97,9867768.525895597,1637.1198867654166,69340.23586896752,0.0,0.1197381617781914,0.04810860285878478,0.003,2.3428181378589623
98,9860585.824388856,79434.32522280912,72304.6847219859,18321.980010718522,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
99,9853071.85751805,51441.96269231505,75509.7194604697,1381.9798688309675,0.1153869783221772,0.04943285361771914,0.003,2.2006618057343985
100,9845248.124323396,98800.01354672929,78987.95613534855,17962.55579986113,0.11301651217352676,0.05061802221038363,0.003,2.107808298673875
101,9837143.021713084,0.0,82771.18851947565,10073.333992862084,0.1105412447224403,0.05210473528872344,0.003,2.0060207919202417
102,9828791.416648723,109873.37084878469,86888.51457836688,18629.75495443548,0.10798110536700026,0.05384520867112911,0.003,1.8995638839451099
103,9820233.827437932,193532.39989529818,91364.30775002539,13935.397698427647,0.1053567068439591,0.055783502111023876,0.003,1.792283601017388
104,9811515.235396346,86133.52341223639,96216.1983863836,15090.68148463792,0.10268917926710303,0.05785731726241635,0.003,1.6873760442693844
105,9802683.584900297,91948.74217067129,101453.25728764758,27509.490890465917,0.1,0.05999999999999999,0.003,1.5873015873015877
106,9793788.062821364,101100.8780600947,107074.5753526403,20276.127941348037,0.09731082073289701,0.06214268273758363,0.003,1.493810457958837
107,9784877.27189528,17330.48621209366,113068.40763034012,20669.504190105454,0.09464329315604092,0.0642164978889761,0.003,1.4080366595767402
108,9775997.422788255,116414.32796416868,119411.99887864072,6514.957308521261,0.09201889463299977,0.06615479132887085,0.003,1.3306221140252876
109,9767190.668091878,32282.04152772225,126072.13769221614,0.0,0.08945875527755974,0.06789526471127653,0.003,1.2618438712639508
110,9758493.682409743,83586.47779232866,133006.40723136728,0.0,0.08698348782647328,0.06938197778961636,0.003,1.2017285308132544
111,9749936.564871697,155380.29340556776,140165.02593722654,18264.72608507092,0.08461302167782284,0.07056714638228086,0.003,1.15014685003743
112,9741542.105287485,72419.2080966981,147493.11412096902,0.0,0.08236644243122582,0.07141267819554184,0.003,1.1068872190674692
113,9733325.419463776,125214.99084137018,154933.18863452369,0.0,0.08026183822180864,0.0718913971412152,0.003,1.0717097194817575
114,9725293.926287549,147087.22612655844,162427.68017176093,0.0,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
115,9717447.61452888,116062.38463821191,169921.2933476219,4690.723755808094,0.07654505552595912,0.0716991349461819,0.003,1.0247114050397925
116,9709779.531719156,46156.749516704185,177363.06023359054,0.0,0.07496280238836094,0.07103433327061741,0.003,1.0125410613795858
117,9702276.420622798,89953.56764958194,184707.99832965154,27671.925411178854,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
118,9694919.432534888,186787.16712119026,191918.3301773068,18210.019278057804,0.0724141668234565,0.0686735383659287,0.003,1.0103333597644717
119,9687684.854448628,18031.551924109808,198964.27405548072,39067.90209728826,0.0714683045111454,0.06705342302750969,0.003,1.0201971784173929
120,9680544.801257102,92033.64072213601,205824.45002479557,25689.829550808503,0.0707521626345453,0.0652066048694107,0.003,1.037321279515501
121,9673467.838341983,80443.1606656298,212485.97085987453,25528.586652156137,0.07027150714696195,0.06319244214680012,0.003,1.0616243315379628
122,9666419.51496605,109198.39818786841,218944.29766664898,43951.26578328918,0.07003020800376057,0.06107567170684121,0.003,1.0929297522492238
123,9659362.801923431,136239.6664017942,225202.939232847,2387.27395188421,0.07003020800376057,0.05892432829315881,0.003,1.1308997599816883
124,9652258.437842846,173376.78448663082,231273.06414108496,0.0,0.07027150714696195,0.0568075578531999,0.003,1.1749603172135241
125,9645065.196795935,94831.67821577049,237173.0786812048,8044.58628274847,0.0707521626345453,0.054793395130589305,0.003,1.2242257523489406
126,9637740.09551459,141898.4565528366,242928.2044097891,0.0,0.07146830451114539,0.052946576972490327,0.003,1.277438377441524
127,9630238.561742112,130203.22419431769,248570.0692785324,8326.54491267295,0.07241416682345647,0.05132646163407131,0.003,1.3329446580051385
128,9622514.586244375,130956.44154241566,254136.3076117037,0.0,0.07358213404429785,0.04998512095534437,0.003,1.3887320198119875
129,9614520.879925834,89138.13965626276,259670.14858135217,21232.184870554895,0.07496280238836092,0.048965666729382594,0.003,1.4425448013346707
130,9606209.056540435,73215.04094920776,265219.9583464533,20760.005179972162,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
131,9597529.851662321,71577.78160443543,270838.7016120501,13097.332928880356,0.07831615408517825,0.04801208320150422,0.003,1.5352471251922701
132,9588433.391455969,89113.1627756909,276583.27687962214,18480.022650820374,0.08026183822180862,0.04810860285878477,0.003,1.5704173804863235
133,9578869.51029962,138007.4958649568,282513.6902139265,12115.711069520052,0.0823664424312258,0.04858732180445815,0.003,1.5966411814018175
134,9568788.110189764,160122.90971849844,288692.0502300351,25763.554713910227,0.08461302167782281,0.04943285361771914,0.003,1.6137405431854792
135,9558139.549861027,145377.45826166382,295181.3685138806,16025.253778644787,0.08698348782647325,0.05061802221038363,0.003,1.622280797400022
136,9546875.038895374,112454.83478898411,302044.18316104834,11453.118730497492,0.08945875527755971,0.05210473528872343,0.003,1.6234313586452604
137,9534947.007237397,216339.3896115604,309341.0490372186,29602.346013120652,0.09201889463299974,0.05384520867112911,0.003,1.618762544533236
138,9522309.417669695,208611.75006825803,317128.9465009602,34944.65797076824,0.09464329315604089,0.055783502111023876,0.003,1.6100315523442095
139,9508917.982461922,133967.88440998088,325459.6945072223,36521.86084819352,0.09731082073289699,0.057857317262416344,0.003,1.5989995141141924
140,9494730.251785219,118915.23656237256,334378.4621658718,2429.194709937692,0.09999999999999999,0.059999999999999984,0.003,1.5873015873015874
141,9479705.545758544,164288.03766609004,343922.4663936736,9663.063896065722,0.102689179267103,0.06214268273758363,0.003,1.5763732003603403
142,9463804.706138654,217631.701137912,354119.9566631051,0.0,0.10535670684395909,0.0642164978889761,0.003,1.5674233283914991
143,9446989.66507255,183525.09079575838,364989.5489534426,15038.565450229438,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
144,9429222.835158192,198695.83440259466,376539.9542577219,25271.853837338225,0.11054124472244027,0.06789526471127653,0.003,1.5592190137468755
145,9410466.338137856,172157.39379049718,388770.1331330092,17659.38551856629,0.11301651217352673,0.06938197778961636,0.003,1.561390219289361
146,9390681.112782104,206776.50277739804,401669.8438618006,48839.62462255552,0.11538697832217717,0.07056714638228086,0.003,1.5684579869740456
147,9369825.944107192,259567.21707397784,415220.55527608027,14732.258436072223,0.1176335575687742,0.07141267819554184,0.003,1.5808268217366992
148,9347856.472384498,191254.63932207137,429396.6654449998,5193.836627681339,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
149,9324724.247816993,215209.50730473717,444166.9448697276,30401.84993906554,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
150,9300375.89620566,228265.84509575096,459496.15177929087,24829.522507454414,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
151,9274752.473750114,238638.4636588543,475346.7424146698,31427.786904745466,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
152,9247789.082225194,176810.45544915198,491680.643303519,28473.539492398024,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
153,9219414.820677565,167999.34688940924,508461.0751020367,28308.479550512933,0.1275858331765435,0.0686735383659287,0.003,1.7800967565624433
154,9189553.153643457,216187.35413657746,525654.4148999387,0.0,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
155,9158122.76928464,279504.9965518076,543232.1419126575,15471.328836744646,0.12924783736545473,0.0652066048694107,0.003,1.894946062964348
156,9125039.002693603,310142.58338754735,561172.9037480612,18324.949969008117,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
157,9090215.889845813,279890.3867681123,579464.7437945743,22805.145203869215,0.12996979199623945,0.06107567170684121,0.003,2.028379703780193
158,9053568.907196818,377711.0624873481,598107.5398682558,22246.95911847587,0.12996979199623945,0.05892432829315881,0.003,2.0988486363702403
159,9015018.423799993,331918.9055745494,617115.649884431,36014.228714376884,0.12972849285303806,0.05680755785319991,0.003,2.1690986475565834
160,8974493.85469732,358914.14959110203,636520.7244558937,39849.02084766739,0.12924783736545473,0.05479339513058931,0.003,2.236377307015927
161,8931938.464415826,371440.59789229726,656374.5905665646,15242.171193700018,0.12853169548885462,0.05294657697249033,0.003,2.2974005282227603
162,8887314.700391935,408395.17993154324,676752.0156091575,43403.59738507438,0.12758583317654354,0.05132646163407131,0.003,2.348502540731034
163,8840609.811382474,456997.4154974917,697752.995517409,43148.607075042106,0.12641786595570217,0.049985120955344395,0.003,2.3859125670817387
164,8791841.535621105,481051.57237829,719504.3150737041,42687.47702691354,0.12503719761163912,0.04896566672938261,0.003,2.406150165700465
165,8741063.39843472,441579.88535069715,742159.7485420043,16129.80524792568,0.12345494447404093,0.04830086505381813,0.003,2.4064885522793467
166,8688369.230040604,571564.5631845535,765898.5452959201,45192.03073211022,0.12168384591482173,0.04801208320150422,0.003,2.3853926026536705
167,8633896.397961244,488621.32235493825,790921.6383167855,41442.02521509155,0.11973816177819135,0.04810860285878478,0.003,2.3428181378589614
168,8577827.271251956,566217.563494203,817445.2720427376,56123.77306495168,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
169,8520388.517621912,578713.4541362058,845691.8849018443,70075.25433296934,0.1153869783221772,0.04943285361771913,0.003,2.200661805734399
170,8461847.938995548,572473.4825615389,875878.4143192219,68973.14333904174,0.11301651217352676,0.05061802221038363,0.003,2.107808298673875
171,8402508.756997375,638816.6500377753,908202.541059273,48964.542223272154,0.1105412447224403,0.05210473528872343,0.003,2.006020791920242
172,8342701.479536553,633863.4292335054,942827.7705797517,49226.2792372711,0.10798110536700029,0.05384520867112911,0.003,1.8995638839451103
173,8282773.726793706,689161.6464770271,979868.5716625586,60660.66547909865,0.10535670684395913,0.05578350211102387,0.003,1.7922836010173886
174,8223078.616994157,721236.2635717266,1019376.997670539,36819.07134701571,0.10268917926710308,0.0578573172624163,0.003,1.6873760442693866
175,8163962.480873451,781497.5951627007,1061332.2430283888,33973.53337851965,0.10000000000000007,0.059999999999999935,0.003,1.5873015873015903
176,8105752.75935264,743942.4457784658,1105634.4073018162,50666.70564474209,0.09731082073289707,0.062142682737583575,0.003,1.493810457958839
177,8048746.926557052,713395.1652447782,1152103.3595691456,78000.77916031923,0.09464329315604086,0.06421649788897614,0.003,1.4080366595767386
178,7993203.171274581,727627.470972497,1200483.0652660416,57197.49661414203,0.09201889463299973,0.0661547913288709,0.003,1.3306221140252863
179,7939333.381511009,751791.9336627264,1250451.1377665712,86648.1602810055,0.08945875527755974,0.06789526471127653,0.003,1.2618438712639508
180,7887298.738611993,748439.9188272954,1301632.804799343,25204.622733020842,0.08698348782647328,0.06938197778961636,0.003,1.2017285308132544
181,7837207.975072506,802135.7561147534,1353618.0270815846,45255.634951933054,0.08461302167782284,0.07056714638228084,0.003,1.1501468500374301
182,7789118.11812679,792932.8478271792,1405980.2398239127,69188.14793738905,0.08236644243122582,0.07141267819554184,0.003,1.1068872190674692
183,7743037.356803144,710263.0935541249,1458295.1356872935,86395.31414191739,0.08026183822180864,0.0718913971412152,0.003,1.0717097194817575
184,7698929.547704733,692317.2930168776,1510158.0675087194,74341.78840793777,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
185,7656719.838642566,596354.4256231093,1561198.8858885884,76085.84811639009,0.07654505552595912,0.0716991349461819,0.003,1.0247114050397925
186,7616300.842717842,669771.7767561099,1611093.66589133,77795.12486815726,0.07496280238836094,0.07103433327061742,0.003,1.0125410613795855
187,7577538.973624085,639831.0173536221,1659572.7106514852,55499.45754327183,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
188,7540280.47772381,654587.7112331819,1706425.2458161458,100876.77974038865,0.0724141668234565,0.06867353836592871,0.003,1.0103333597644715
189,7504356.971130182,675033.636353186,1751500.8944262539,75548.2227675353,0.0714683045111454,0.06705342302750969,0.003,1.0201971784173929
190,7469590.267506497,655559.3673353735,1794708.6623535363,103811.1176989409,0.0707521626345453,0.06520660486941071,0.003,1.0373212795155007
191,7435796.458049055,637350.514235496,1836013.9903047269,88524.04682766735,0.07027150714696195,0.06319244214680012,0.003,1.0616243315379628
192,7402789.242065817,638749.2660312646,1875434.5450351434,107326.76330095042,0.07003020800376057,0.06107567170684122,0.003,1.0929297522492236
193,7370382.585339537,617890.7087805397,1913035.2952587323,98448.18965845983,0.07003020800376057,0.058924328293158815,0.003,1.1308997599816881
194,7338392.796075413,625807.7333099272,1948923.3568689146,93631.28537499746,0.07027150714696195,0.05680755785319991,0.003,1.174960317213524
195,7306640.189638523,476310.15899265197,1983242.8362905786,100417.9672625611,0.0707521626345453,0.05479339513058931,0.003,1.2242257523489406
196,7274950.428146409,598588.2886988865,2016169.8975108108,77033.15345271141,0.07146830451114539,0.05294657697249033,0.003,1.277438377441524
197,7243155.692264212,603523.5840679646,2047908.0763453955,100810.63210542148,0.07241416682345647,0.05132646163407131,0.003,1.3329446580051385
198,7211095.789443339,593232.6365550648,2078683.7782351654,128013.08489704934,0.07358213404429785,0.049985120955344374,0.003,1.3887320198119872
199,7178619.296002233,599046.5405973295,2108741.7571465033,123783.72849241033,0.07496280238836091,0.0489656667293826,0.003,1.4425448013346702
200,7145584.776816934,639645.3745972583,2138340.485777411,91576.22255771095,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
201,7111862.1267534,587048.821346482,2167747.1469842675,115533.56212907238,0.07831615408517825,0.04801208320150422,0.003,1.5352471251922701
202,7077334.011176698,708703.2197337829,2197232.143742408,113550.58097744957,0.08026183822180862,0.04810860285878477,0.003,1.5704173804863235
203,7041897.36923312,648447.7544082913,2227063.0184037625,123850.6204285154,0.0823664424312258,0.04858732180445815,0.003,1.5966411814018175
204,7005464.896703009,623183.8577074598,2257497.8040086823,114983.86009010569,0.08461302167782281,0.04943285361771913,0.003,1.6137405431854794
205,6967966.412672979,619045.8462890275,2288777.904386988,111997.81558061199,0.08698348782647325,0.05061802221038363,0.003,1.622280797400022
206,6929349.968002751,628514.0761410412,2321120.803963429,137101.68702972948,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
207,6889582.590943756,597709.9961435071,2354712.892537992,122467.90186727248,0.09201889463299973,0.05384520867112911,0.003,1.6187625445332359
208,6848650.5329787275,636445.6216936966,2389702.879116146,139804.5563626124,0.09464329315604088,0.05578350211102387,0.003,1.6100315523442095
209,6806558.924684484,655940.6803833507,2426196.2540660715,137560.00238222224,0.09731082073289699,0.05785731726241634,0.003,1.5989995141141924
210,6763330.78471659,671909.5345752862,2464251.2505145324,120220.34332766365,0.09999999999999998,0.05999999999999998,0.003,1.5873015873015877
211,6719005.373417379,674669.3851813781,2503876.6826144787,124504.06563620182,0.102689179267103,0.06214268273758362,0.003,1.5763732003603406
212,6673635.9387055375,640762.1101239814,2545031.901319415,157577.86319436895,0.10535670684395909,0.06421649788897608,0.003,1.5674233283914993
213,6627286.950478862,594255.2181293882,2587628.9629306984,133738.3445026763,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
214,6580030.973651994,627252.6936736411,2631536.9081555866,121602.12503577114,0.11054124472244027,0.06789526471127653,0.003,1.5592190137468755
215,6531945.359463686,724869.4879469401,2676587.8789794934,117019.29957437176,0.11301651217352673,0.06938197778961636,0.003,1.561390219289361
216,6483108.951735251,695429.1300495234,2722584.6624726667,151258.30207181463,0.11538697832217717,0.07056714638228084,0.003,1.5684579869740458
217,6433599.003196209,673960.5619740568,2769309.156087548,141153.54641659724,0.1176335575687742,0.07141267819554184,0.003,1.5808268217366992
218,6383488.477755418,627009.4366848642,2816531.2370897927,128995.10861175873,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
219,6332843.888876478,660562.6592939163,2864017.513790138,152741.976758955,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
220,6281723.7793482235,608879.7048096767,2911539.5338363135,147084.61814887892,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
