day,S,I,R,D,beta,gamma,mu,R0
38,98478.65587701915,390.4772739688936,723.9586498439838,0.0,0.09201889463299975,0.06615479132887087,0.003,1.3306221140252872
39,98410.12972388862,829.0702336956538,775.3984632830812,96.54581843051565,0.08945875527755973,0.06789526471127655,0.003,1.2618438712639504
40,98342.39920517466,991.3781011227825,828.9908890877509,0.0,0.08698348782647326,0.06938197778961636,0.003,1.2017285308132541
41,98275.70066778675,842.7455145913171,884.353666036679,31.9220423519878,0.08461302167782284,0.07056714638228084,0.003,1.1501468500374301
42,98210.21409890552,769.3644549394396,941.0642881377606,58.1187378473782,0.08236644243122582,0.07141267819554184,0.003,1.1068872190674692
43,98146.06004891137,721.9545727383646,998.6792295973194,96.2435067296713,0.08026183822180863,0.0718913971412152,0.003,1.0717097194817573
44,98083.29921673413,397.0177777322527,1056.7534232937107,116.53045062576909,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
45,98021.93430536354,608.6876885269583,1114.8585657830092,0.0,0.07654505552595912,0.0716991349461819,0.003,1.0247114050397925
46,97961.91362868442,680.5744362634625,1172.5991231489736,0.0,0.07496280238836094,0.07103433327061741,0.003,1.0125410613795858
47,97903.135899194,1101.6846061563933,1229.6253024061511,175.09789115130155,0.07358213404429786,0.07001487904465563,0.003,1.0077690329295115
48,97845.45564149758,902.6432938082374,1285.6426637792308,91.8605654780563,0.07241416682345649,0.0686735383659287,0.003,1.0103333597644715
49,97788.68874330989,316.77662042962214,1340.418420681416,0.0,0.0714683045111454,0.06705342302750968,0.003,1.020197178417393
50,97732.61775537867,897.0694693627333,1393.7847652145274,207.14125485963302,0.0707521626345453,0.0652066048694107,0.003,1.037321279515501
51,97676.99666617853,701.3366378845387,1445.6397468702369,79.49452486143345,0.07027150714696195,0.0631924421468001,0.003,1.061624331537963
52,97621.55499135231,622.9411969424439,1495.9463189944975,178.29873637868388,0.07003020800376057,0.06107567170684121,0.003,1.0929297522492238
53,97566.00112095474,985.3714697095235,1544.7301636002665,79.9990334738049,0.07003020800376057,0.0589243282931588,0.003,1.1308997599816886
54,97510.02495321029,1108.0753113221601,1592.0768304829637,263.06168634152255,0.07027150714696195,0.0568075578531999,0.003,1.1749603172135241
55,97453.29990904158,1088.5602562999584,1638.1286043287496,237.86502459799078,0.0707521626345453,0.054793395130589305,0.003,1.2242257523489406
56,97395.48446752204,606.9001146973186,1683.0813624370126,58.75800880603383,0.07146830451114539,0.05294657697249032,0.003,1.2774383774415243
57,97336.2233845426,766.8099121099842,1727.1815519024412,171.89013451906249,0.07241416682345649,0.051326461634071306,0.003,1.332944658005139
58,97275.14877933798,959.7500362336287,1770.7232128462574,144.9134697348597,0.07358213404429785,0.04998512095534437,0.003,1.3887320198119875
59,97211.88124564257,1156.1122778231822,1814.044934452609,213.07655396925193,0.07496280238836092,0.048965666729382594,0.003,1.4425448013346707
60,97146.03114579835,771.5326152771495,1857.5264614681312,4.315702897277234,0.07654505552595911,0.04830086505381812,0.003,1.4920811850961597
61,97077.20020072756,875.1262675764657,1901.5846504206322,156.65807146943388,0.07831615408517825,0.04801208320150422,0.003,1.5352471251922701
62,97004.98344638762,643.5887020159491,1946.6684573124096,193.2150870714508,0.08026183822180862,0.04810860285878478,0.003,1.5704173804863233
63,96928.97157453887,645.1487957573854,1993.2526711550654,0.0,0.0823664424312258,0.04858732180445815,0.003,1.5966411814018175
64,96848.75360989253,1232.0376869491201,2041.8301991114465,0.0,0.08461302167782281,0.04943285361771914,0.003,1.6137405431854792
65,96763.9198092132,1413.8319188311762,2092.902843471669,0.0,0.08698348782647325,0.05061802221038364,0.003,1.6222807974000217
66,96674.06461580763,1049.5515146739617,2146.9706497766447,84.99060337615283,0.08945875527755971,0.05210473528872344,0.003,1.6234313586452602
67,96578.78941801944,1382.9090188855512,2204.5201515457134,177.6785902863927,0.09201889463299974,0.053845208671129116,0.003,1.6187625445332359
68,96477.70485834629,1240.7536477792676,2266.0119370733482,252.15712276230545,0.0946432931560409,0.05578350211102388,0.003,1.6100315523442095
69,96370.43239901892,998.9167435162227,2331.8681712243406,126.2186733749573,0.09731082073289699,0.05785731726241635,0.003,1.5989995141141922
70,96256.60485558944,1318.2670910536253,2402.4608166428343,270.66834815313433,0.09999999999999999,0.05999999999999999,0.003,1.5873015873015874
71,96135.86568082104,1686.637389444164,2478.1012645346077,1.7618364505835302,0.102689179267103,0.06214268273758363,0.003,1.5763732003603403
72,96007.86681332251,1292.4894151706112,2559.0320957610816,0.0,0.1053567068439591,0.0642164978889761,0.003,1.5674233283914993
73,95872.26501847163,1782.4951474908653,2645.421556542182,129.59712713022418,0.10798110536700026,0.06615479132887087,0.003,1.5614406940147922
74,95728.71675409825,667.1549675720811,2737.361124843262,173.5444279688145,0.11054124472244027,0.06789526471127653,0.003,1.5592190137468755
75,95576.87171561149,1673.6634327392953,2834.8663026861313,140.04149718050945,0.11301651217352673,0.06938197778961636,0.003,1.561390219289361
76,95416.36530756886,1522.5257964809393,2937.8805717035266,0.0,0.11538697832217717,0.07056714638228086,0.003,1.5684579869740456
77,95246.81040130528,1471.8161931300262,3046.2822287733725,143.9222749018485,0.1176335575687742,0.07141267819554184,0.003,1.5808268217366992
78,95067.78883136263,1641.0656079302973,3159.8936310256054,38.55334546741254,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
79,94878.84313672502,1128.6265668659478,3278.4923261211015,222.37506360765337,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
80,94679.46911135942,1690.8174577587033,3401.8235412294075,200.06109726611624,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
81,94469.10975355536,1928.304559936755,3529.613600485662,87.05004888262545,0.1250371976116391,0.07103433327061741,0.003,1.688908268473103
82,94247.15125483606,2324.1443207731454,3661.583934164339,131.2631778540469,0.12641786595570212,0.07001487904465566,0.003,1.7313986903735794
83,94012.92168331034,1861.8844013892826,3797.465568817731,87.72588031699946,0.12758583317654354,0.06867353836592868,0.003,1.780096756562444
84,93765.6930430122,1882.7441809849747,3937.014176910039,184.1900826876077,0.1285316954888546,0.06705342302750968,0.003,1.8347668098728132
85,93504.68741371718,2079.4927375903662,4080.0259531668303,282.90240422094837,0.12924783736545473,0.0652066048694107,0.003,1.894946062964348
86,93229.08786890472,2595.7523288873963,4226.354656949005,113.87675527360618,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
87,92938.05484506839,2566.9579397407574,4375.930269485098,256.08832887018366,0.12996979199623945,0.061075671706841236,0.003,2.028379703780192
88,92630.74854557395,2475.192143458164,4528.779610582145,170.0131961199281,0.12996979199623945,0.05892432829315883,0.003,2.0988486363702394
89,92306.357792215,2925.0653488247794,4685.049033984118,154.3213712823486,0.12972849285303806,0.05680755785319988,0.003,2.1690986475565848
90,91964.13543214866,2983.045011946207,4845.028896193207,225.070276015767,0.12924783736545473,0.054793395130589305,0.003,2.2363773070159274
91,91603.44000198839,3412.651772891792,5009.178944591232,150.1103033974739,0.12853169548885462,0.052946576972490327,0.003,2.2974005282227608
92,91223.78284609427,3149.3218130585224,5178.153137444055,203.47623581896585,0.12758583317654354,0.051326461634071306,0.003,2.3485025407310345
93,90824.87902171018,3467.2492168803274,5352.82125164324,155.45327121655941,0.12641786595570215,0.04998512095534437,0.003,2.385912567081739
94,90406.69974277727,3675.0453508956934,5534.284248986434,453.0293268270352,0.1250371976116391,0.048965666729382594,0.003,2.406150165700465
95,89969.52313447114,3613.1812214651895,5723.879130028356,289.90321766604046,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
96,89513.97943023685,4346.011126068503,5923.169095745553,235.72916917229742,0.12168384591482176,0.04801208320150422,0.003,2.385392602653671
97,89041.08623127182,4585.2505979291045,6133.914570713586,331.68430562347004,0.1197381617781914,0.04810860285878478,0.003,2.3428181378589623
98,88552.26932104534,4764.920134458972,6358.021799242289,316.03165512708387,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
99,88049.36495751228,4947.101877450825,6597.467298297628,320.85227628423496,0.1153869783221772,0.04943285361771914,0.003,2.2006618057343985
100,87534.60053790953,4861.593712042974,6854.199032610822,411.92738261125925,0.11301651217352676,0.05061802221038363,0.003,2.107808298673875
101,87010.55203213292,5370.1396541438,7130.018139770079,441.0317144257325,0.1105412447224403,0.05210473528872344,0.003,2.0060207919202417
102,86480.07857805416,5609.048063061139,7426.448803103241,341.1156933197071,0.10798110536700026,0.05384520867112911,0.003,1.8995638839451099
103,85946.23694785892,5679.605020375836,7744.606198211457,354.42498164511255,0.1053567068439591,0.055783502111023876,0.003,1.792283601017388
104,85412.18056008517,6033.34582580152,8085.0751842924365,399.6547802077759,0.10268917926710303,0.05785731726241635,0.003,1.6873760442693844
105,84881.04961728434,6340.379668623883,8447.812316604093,234.46505258810296,0.1,0.05999999999999999,0.003,1.5873015873015877
106,84355.85991591563,6874.307081296303,8832.083126407462,324.62566114056926,0.09731082073289701,0.06214268273758363,0.003,1.493810457958837
107,83839.39816610508,6491.558476255944,9236.443095964038,604.9684625864395,0.09464329315604092,0.0642164978889761,0.003,1.4080366595767402
108,83334.13083709982,6578.128703095414,9658.766451529085,649.5983743414706,0.09201889463299977,0.06615479132887085,0.003,1.3306221140252876
109,82842.13217699125,6520.731914855712,10096.32168257575,497.56051568523026,0.08945875527755974,0.06789526471127653,0.003,1.2618438712639508
110,82365.03489595075,6016.085443018312,10545.887717911306,592.010552032214,0.08698348782647328,0.06938197778961636,0.003,1.2017285308132544
111,81904.00495636811,6525.32960526121,11003.900122030704,587.5997141056355,0.08461302167782284,0.07056714638228086,0.003,1.15014685003743
112,81459.73934071741,6511.441692805915,11466.613680210054,857.9224024405845,0.08236644243122582,0.07141267819554184,0.003,1.1068872190674692
113,81032.48415897139,7123.430394021729,11930.269078405574,699.7929074478238,0.08026183822180864,0.0718913971412152,0.003,1.0717097194817575
114,80622.06912859039,6315.662657200755,12391.248812186746,605.9718968924414,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
115,80227.95361833421,6373.080364784467,12846.213343129146,549.9701238221265,0.07654505552595912,0.0716991349461819,0.003,1.0247114050397925
116,79849.27954272623,6193.57224279241,13292.209811686753,509.73099248950587,0.07496280238836094,0.07103433327061741,0.003,1.0125410613795858
117,79484.92673829406,5789.780268118099,13726.750232790753,692.2048976579301,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
118,79133.56714686411,6344.182342458644,14147.859111448068,623.4467036738853,0.0724141668234565,0.0686735383659287,0.003,1.0103333597644717
119,78793.71510790823,6151.220414893767,14554.093367750713,581.0608797802487,0.0714683045111454,0.06705342302750969,0.003,1.0201971784173929
120,78463.77214851335,6083.875801039237,14944.538813233106,669.0534396336362,0.0707521626345453,0.0652066048694107,0.003,1.037321279515501
121,78142.06507676192,5541.3036542161235,15318.78926399423,647.1249210167618,0.07027150714696195,0.06319244214680012,0.003,1.0616243315379628
122,77826.87764754197,6123.62918156529,15676.913809083751,915.2866520796122,0.07003020800376057,0.06107567170684121,0.003,1.0929297522492238
123,77516.4761755361,5294.996937454974,16019.416221280653,859.424322775367,0.07003020800376057,0.05892432829315881,0.003,1.1308997599816883
124,77209.12984833412,5810.231692912768,16347.192173111054,795.8105615056554,0.07027150714696195,0.0568075578531999,0.003,1.1749603172135241
125,76903.12705456998,6230.677823329548,16661.48583298435,947.532155331772,0.0707521626345453,0.054793395130589305,0.003,1.2242257523489406
126,76596.78885734199,5333.817613915463,16963.847987850426,837.28741183444,0.07146830451114539,0.052946576972490327,0.003,1.277438377441524
127,76288.4808786196,5450.949800717434,17256.095893187954,769.0586842059748,0.07241416682345647,0.05132646163407131,0.003,1.3329446580051385
128,75976.62450438389,5646.855514265345,17540.27436782671,1001.949758944497,0.07358213404429785,0.04998512095534437,0.003,1.3887320198119875
129,75659.7086515023,5500.933511188518,17818.61673454958,929.6569563960722,0.07496280238836092,0.048965666729382594,0.003,1.4425448013346707
130,75336.3023268117,5241.47309798426,18093.50405576409,803.8080473069762,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
131,75005.06851175663,5731.6951786135,18367.42075922262,897.6223938133767,0.07831615408517825,0.04801208320150422,0.003,1.5352471251922701
132,74664.7793081181,5465.026104008966,18642.905268783517,852.736460435995,0.08026183822180862,0.04810860285878477,0.003,1.5704173804863235
133,74314.33205982872,5945.348077203522,18922.494036115673,824.1401215940969,0.0823664424312258,0.04858732180445815,0.003,1.5966411814018175
134,73952.76544990593,5616.10405004453,19208.660365937994,1050.8850589789045,0.08461302167782281,0.04943285361771914,0.003,1.6137405431854792
135,73579.27498347028,6363.033182025913,19503.747292966917,1157.6823084582734,0.08698348782647325,0.05061802221038363,0.003,1.622280797400022
136,73193.22635598615,5776.652333092528,19809.897708928424,875.8336741935224,0.08945875527755971,0.05210473528872343,0.003,1.6234313586452604
137,72794.16553936631,5966.714910466388,20128.984437344174,1071.6456936014845,0.09201889463299974,0.05384520867112911,0.003,1.618762544533236
138,72381.8242755116,6342.811869361744,20462.544405634588,979.939517287998,0.09464329315604089,0.055783502111023876,0.003,1.6100315523442095
139,71956.11992658404,5832.770719482305,20811.721362383967,1013.1939728021164,0.09731082073289699,0.057857317262416344,0.003,1.5989995141141924
140,71517.14900230971,6292.899945882008,21177.221464987706,1022.2631837947177,0.09999999999999999,0.059999999999999984,0.003,1.5873015873015874
141,71065.17403957467,6644.086134226117,21559.28568040885,1016.4203811154138,0.102689179267103,0.06214268273758363,0.003,1.5763732003603403
142,70600.60416677529,5881.375649490782,21957.681614916182,1118.0180297943461,0.10535670684395909,0.0642164978889761,0.003,1.5674233283914991
143,70123.97000365183,6422.950798915114,22371.71672564985,1057.3790488180132,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
144,69635.89461615907,6484.20730126488,22800.271020775177,1176.354344619716,0.11054124472244027,0.06789526471127653,0.003,1.5592190137468755
145,69137.06173550707,6667.215256209116,23241.84891816707,1166.5893557446416,0.11301651217352673,0.06938197778961636,0.003,1.561390219289361
146,68628.18349711418,6142.877604381096,23694.645719619988,1168.895257608443,0.11538697832217717,0.07056714638228086,0.003,1.5684579869740456
147,68109.9695455008,6156.39177114441,24156.624581726166,1127.8263576052095,0.1176335575687742,0.07141267819554184,0.003,1.5808268217366992
148,67583.09947871299,6706.659765332412,24625.599416912853,1177.4264998683316,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
149,67048.20015796319,6685.579248806908,25099.318088910426,1317.880538477898,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
150,66505.82918186225,6718.928442680382,25575.542735933745,1314.6996227935037,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
151,65956.46541674621,6798.352089886581,26052.123437124625,1200.7596134871837,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
152,65400.50698845369,6573.920175775499,26527.063279232258,1318.532294413893,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
153,64838.276807740134,6897.768740043016,26998.57401780306,1398.007015990127,0.1275858331765435,0.0686735383659287,0.003,1.7800967565624433
154,64270.03536406115,6995.744859219762,27465.12232018518,1199.2760329033638,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
155,63696.00018908753,6808.594043398825,27925.467681523267,1420.655120560642,0.12924783736545473,0.0652066048694107,0.003,1.894946062964348
156,63116.37121575198,7630.834490335301,28378.693213066996,1332.5562056361373,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
157,62531.36100047193,7361.978015879882,28824.23071344863,1465.8099954940626,0.12996979199623945,0.06107567170684121,0.003,2.028379703780193
158,61941.228589399434,7029.83755260537,29261.881055791608,1366.8320276336235,0.12996979199623945,0.05892432829315881,0.003,2.0988486363702403
159,61346.31558807804,7686.024180332101,29691.83027604665,1294.7437433371765,0.12972849285303806,0.05680755785319991,0.003,2.1690986475565834
160,60747.082761809106,7386.370045593396,30114.66083587779,1333.5512282681307,0.12924783736545473,0.05479339513058931,0.003,2.236377307015927
161,60144.145249380366,8038.989900600911,30531.356476992652,1508.5949768454689,0.12853169548885462,0.05294657697249033,0.003,2.2974005282227603
162,59538.304240037396,8312.417096445683,30943.298025726814,1551.4861745059543,0.12758583317654354,0.05132646163407131,0.003,2.348502540731034
163,58930.57278400584,7936.929214799651,31352.24662144055,1470.2443577451706,0.12641786595570217,0.049985120955344395,0.003,2.3859125670817387
164,58322.193334774754,8608.27351214676,31760.31033081689,1634.806808514346,0.12503719761163912,0.04896566672938261,0.003,2.406150165700465
165,57714.64471790398,8627.950794770475,32169.890177681864,1451.67416513823,0.12345494447404093,0.04830086505381813,0.003,2.4064885522793467
166,57109.63654339648,8907.194428160812,32583.602445030137,1622.0283044619728,0.12168384591482173,0.04801208320150422,0.003,2.3853926026536705
167,56509.08976161469,9359.563991533269,33004.17592546562,1544.5552641523204,0.11973816177819135,0.04810860285878478,0.003,2.3428181378589614
168,55915.102179340895,8901.386799255526,33434.324092386814,1621.9306898239706,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
169,55329.90116970356,8875.954543909938,33876.59982603197,1712.377164230535,0.1153869783221772,0.04943285361771913,0.003,2.200661805734399
170,54755.78270960171,8928.307353925478,34333.23456658384,1657.5181109304,0.11301651217352676,0.05061802221038363,0.003,2.107808298673875
171,54195.04220098587,9009.160443628278,34805.97931930463,1728.260807409796,0.1105412447224403,0.05210473528872343,0.003,2.006020791920242
172,53649.89938207716,9241.855500432224,35295.95574576387,1882.0437195498685,0.10798110536700029,0.05384520867112911,0.003,1.8995638839451103
173,53122.42284644651,9350.198051963367,35803.53473714277,1766.3774545891902,0.10535670684395913,0.05578350211102387,0.003,1.7922836010173886
174,52614.45893517179,9287.81999840431,36328.25434689275,1922.081228803149,0.10268917926710308,0.0578573172624163,0.003,1.6873760442693866
175,52127.569781802675,9359.636165493297,36868.78820200475,1771.5153858525168,0.10000000000000007,0.059999999999999935,0.003,1.5873015873015903
176,51662.98459444481,9016.556899686286,37422.97015863841,1949.1074267462704,0.09731082073289707,0.062142682737583575,0.003,1.493810457958839
177,51221.56703947555,9266.569438886607,37987.87546142514,2058.544335410925,0.09464329315604086,0.06421649788897614,0.003,1.4080366595767386
178,50803.80019784738,8608.452450071187,38559.9526183159,1730.2898196312367,0.09201889463299973,0.0661547913288709,0.003,1.3306221140252863
179,50409.78907026451,9230.95822637899,39135.19493904869,1907.7814260086639,0.08945875527755974,0.06789526471127653,0.003,1.2618438712639508
180,50039.279094143494,8420.181034788138,39709.33644787909,2057.3642655969948,0.08698348782647328,0.06938197778961636,0.003,1.2017285308132544
181,49691.68823217519,7762.603355806335,40278.05600071288,2011.051583760219,0.08461302167782284,0.07056714638228084,0.003,1.1501468500374301
182,49366.14916170616,7446.010373612176,40837.172529415526,2086.6983107719707,0.08236644243122582,0.07141267819554184,0.003,1.1068872190674692
183,49061.55791224684,7613.798058951198,41382.81774730499,2021.177162479271,0.08026183822180864,0.0718913971412152,0.003,1.0717097194817575
184,48776.625296054095,7151.754091824745,41911.5757306257,2105.7908704366487,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
185,48509.92787631212,7148.717991012578,42420.58369522013,2105.0840665410105,0.07654505552595912,0.0716991349461819,0.003,1.0247114050397925
186,48259.95581939754,6824.310946451605,42907.592456151644,2245.4662161971314,0.07496280238836094,0.07103433327061742,0.003,1.0125410613795855
187,48025.15571671007,6424.260213093894,43370.98894095709,2182.4093116429817,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
188,47803.96716753844,5972.591995753964,43809.786653327945,2208.9218939133348,0.0724141668234565,0.06867353836592871,0.003,1.0103333597644715
189,47594.8527790897,5563.966875474419,44223.589431618784,2159.2967868360074,0.0714683045111454,0.06705342302750969,0.003,1.0201971784173929
190,47396.32146431049,5652.798133791004,44612.538492217165,2170.0738009090555,0.0707521626345453,0.06520660486941071,0.003,1.0373212795155007
191,47206.94577433861,5822.503857455766,44977.248062967315,2192.099853541753,0.07027150714696195,0.06319244214680012,0.003,1.0616243315379628
192,47025.37402866035,5467.606983729803,45318.73615939758,2283.520694476913,0.07003020800376057,0.06107567170684122,0.003,1.0929297522492236
193,46850.338103558155,4901.357861041071,45638.35642611379,2225.613067223725,0.07003020800376057,0.058924328293158815,0.003,1.1308997599816881
194,46680.65811172847,5150.4561715540385,45937.732641888586,2305.5364604469864,0.07027150714696195,0.05680755785319991,0.003,1.174960317213524
195,46515.24473024418,5078.74801602405,46218.699094628,2482.44057403605,0.0707521626345453,0.05479339513058931,0.003,1.2242257523489406
196,46353.100180078334,4608.907340813515,46483.24653121192,2388.0564599376403,0.07146830451114539,0.05294657697249033,0.003,1.277438377441524
197,46193.31850692092,4792.401167085078,46733.47355589008,2293.9855525912594,0.07241416682345647,0.05132646163407131,0.003,1.3329446580051385
198,46035.08570621348,4671.915826078429,46971.5422537027,2446.4750398988235,0.07358213404429785,0.049985120955344374,0.003,1.3887320198119872
199,45877.680049714145,4253.583103054501,47199.636568184775,2314.4946413797866,0.07496280238836091,0.0489656667293826,0.003,1.4425448013346702
200,45720.4727604715,4593.966386477041,47419.921952075,2180.391772293934,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
201,45562.929014761845,4579.96299693131,47634.5050627875,2287.100776618295,0.07831615408517825,0.04801208320150422,0.003,1.5352471251922701
202,45404.60908629409,4659.359480699773,47845.39284256627,2222.103285093893,0.08026183822180862,0.04810860285878477,0.003,1.5704173804863235
203,45245.16926171359,4588.63277978541,48054.45041720852,2372.74665973552,0.0823664424312258,0.04858732180445815,0.003,1.5966411814018175
204,45084.36219365474,3852.0322915218203,48263.36006767196,2419.0621539804993,0.08461302167782281,0.04943285361771913,0.003,1.6137405431854794
205,44922.03610002519,3913.7560604632617,48473.580508521016,2581.910186863404,0.08698348782647325,0.05061802221038363,0.003,1.622280797400022
206,44758.132391098465,4256.2459360709645,48686.310425183474,2472.0618395255096,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
207,44592.68132961938,4192.956408738868,48902.45836896653,2434.831386268152,0.09201889463299973,0.05384520867112911,0.003,1.6187625445332359
208,44425.795423401265,4127.977007769049,49122.62111200701,2541.890351206419,0.09464329315604088,0.05578350211102387,0.003,1.6100315523442095
209,44257.66046701995,4987.343769817106,49347.07346141186,2278.238149254496,0.09731082073289699,0.05785731726241634,0.003,1.5989995141141924
210,44088.52435358703,4004.119875676081,49575.770938632384,2511.583601136236,0.09999999999999998,0.05999999999999998,0.003,1.5873015873015877
211,43918.68397797829,4086.8615493776842,49808.36613222223,2571.5088380490783,0.102689179267103,0.06214268273758362,0.003,1.5763732003603406
212,43748.470774518464,3959.5470367915973,50044.23833127335,2378.8838916959285,0.10535670684395909,0.06421649788897608,0.003,1.5674233283914993
213,43578.23558270867,3796.4255039717355,50282.5348435616,2627.4609330429557,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
214,43408.3335969449,3447.281730366074,50522.22141855237,2565.2217792446845,0.11054124472244027,0.06789526471127653,0.003,1.5592190137468755
215,43239.11021071142,3664.6344545256707,50762.138318754536,2507.4039058031535,0.11301651217352673,0.06938197778961636,0.003,1.561390219289361
