day,S,I,R,D,beta,gamma,mu,R0
32,98888.21461498918,0.0,473.3081301140062,0.0,0.10798110536700026,0.053845208671129116,0.003,1.8995638839451097
33,98821.97177049375,318.92354120296966,507.740820835221,64.05823817604667,0.1053567068439591,0.05578350211102388,0.003,1.7922836010173877
34,98754.42489345827,1100.873254549474,545.0912284873395,260.85265639255516,0.10268917926710303,0.05785731726241635,0.003,1.6873760442693844
35,98685.94311516962,616.9703509037577,585.433164624628,0.0,0.1,0.06,0.003,1.5873015873015874
36,98616.90629708898,722.2884198911656,628.7636437516998,0.0,0.097310820732897,0.06214268273758363,0.003,1.4938104579588367
37,98547.69089131171,1060.5185085491657,674.9960676807206,0.0,0.09464329315604092,0.06421649788897611,0.003,1.40803665957674
38,98478.65587701915,352.2084730447056,723.9586498439838,36.49946025041141,0.09201889463299975,0.06615479132887087,0.003,1.3306221140252872
39,98410.12972388862,905.7287931387783,775.3984632830812,187.62502852478931,0.08945875527755973,0.06789526471127655,0.003,1.2618438712639504
40,98342.39920517466,413.1425206028064,828.9908890877509,0.0,0.08698348782647326,0.06938197778961636,0.003,1.2017285308132541
41,98275.70066778675,0.0,884.353666036679,0.0,0.08461302167782284,0.07056714638228084,0.003,1.1501468500374301
42,98210.21409890552,620.4521842101497,941.0642881377606,52.64632938013652,0.08236644243122582,0.07141267819554184,0.003,1.1068872190674692
43,98146.06004891137,1071.3970998647596,998.6792295973194,178.01044812425823,0.08026183822180863,0.0718913971412152,0.003,1.0717097194817573
44,98083.29921673413,964.7190517361691,1056.7534232937107,109.87076977548466,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
45,98021.93430536354,803.2518240307106,1114.8585657830092,103.62660158751385,0.07654505552595912,0.0716991349461819,0.003,1.0247114050397925
46,97961.91362868442,1916.6429394756706,1172.5991231489736,23.02681448329748,0.07496280238836094,0.07103433327061741,0.003,1.0125410613795858
47,97903.135899194,999.1580571576883,1229.6253024061511,132.09835420500843,0.07358213404429786,0.07001487904465563,0.003,1.0077690329295115
48,97845.45564149758,1260.467679574852,1285.6426637792308,214.92719761404697,0.07241416682345649,0.0686735383659287,0.003,1.0103333597644715
49,97788.68874330989,1843.3504007722686,1340.418420681416,0.0,0.0714683045111454,0.06705342302750968,0.003,1.020197178417393
50,97732.61775537867,207.6331733050722,1393.7847652145274,176.61216038946083,0.0707521626345453,0.0652066048694107,0.003,1.037321279515501
51,97676.99666617853,327.2210062712569,1445.6397468702369,54.098701737770185,0.07027150714696195,0.0631924421468001,0.003,1.061624331537963
52,97621.55499135231,1618.681676037475,1495.9463189944975,0.0,0.07003020800376057,0.06107567170684121,0.003,1.0929297522492238
53,97566.00112095474,445.75356562033306,1544.7301636002665,0.0,0.07003020800376057,0.0589243282931588,0.003,1.1308997599816886
54,97510.02495321029,835.3103399802029,1592.0768304829637,0.0,0.07027150714696195,0.0568075578531999,0.003,1.1749603172135241
55,97453.29990904158,1325.0277126003102,1638.1286043287496,335.24944323958056,0.0707521626345453,0.054793395130589305,0.003,1.2242257523489406
56,97395.48446752204,1252.6605923721163,1683.0813624370126,0.0,0.07146830451114539,0.05294657697249032,0.003,1.2774383774415243
57,97336.2233845426,1665.5398290725657,1727.1815519024412,0.0,0.07241416682345649,0.051326461634071306,0.003,1.332944658005139
58,97275.14877933798,1560.4211059801469,1770.7232128462574,17.507186504324025,0.07358213404429785,0.04998512095534437,0.003,1.3887320198119875
59,97211.88124564257,1380.314081454217,1814.044934452609,0.0,0.07496280238836092,0.048965666729382594,0.003,1.4425448013346707
60,97146.03114579835,546.8034631446228,1857.5264614681312,110.52834573373237,0.07654505552595911,0.04830086505381812,0.003,1.4920811850961597
61,97077.20020072756,1294.8724610096815,1901.5846504206322,323.5843601176282,0.07831615408517825,0.04801208320150422,0.003,1.5352471251922701
62,97004.98344638762,1096.5969904167823,1946.6684573124096,8.721239583200472,0.08026183822180862,0.04810860285878478,0.003,1.5704173804863233
63,96928.97157453887,363.29422794104426,1993.2526711550654,123.50350490571205,0.0823664424312258,0.04858732180445815,0.003,1.5966411814018175
64,96848.75360989253,1662.6800470061771,2041.8301991114465,0.0,0.08461302167782281,0.04943285361771914,0.003,1.6137405431854792
65,96763.9198092132,1410.8178865435582,2092.902843471669,335.8144276442798,0.08698348782647325,0.05061802221038364,0.003,1.6222807974000217
66,96674.06461580763,1090.6323885832412,2146.9706497766447,137.95061715885353,0.08945875527755971,0.05210473528872344,0.003,1.6234313586452602
67,96578.78941801944,996.0688995882808,2204.5201515457134,0.0,0.09201889463299974,0.053845208671129116,0.003,1.6187625445332359
68,96477.70485834629,585.245485901209,2266.0119370733482,252.59386416874707,0.0946432931560409,0.05578350211102388,0.003,1.6100315523442095
69,96370.43239901892,1270.606916229008,2331.8681712243406,300.72423326746673,0.09731082073289699,0.05785731726241635,0.003,1.5989995141141922
70,96256.60485558944,1434.7999913233575,2402.4608166428343,147.48128130378913,0.09999999999999999,0.05999999999999999,0.003,1.5873015873015874
71,96135.86568082104,874.2582506435447,2478.1012645346077,0.0,0.102689179267103,0.06214268273758363,0.003,1.5763732003603403
72,96007.86681332251,1840.7366055253108,2559.0320957610816,400.2476999542472,0.1053567068439591,0.0642164978889761,0.003,1.5674233283914993
73,95872.26501847163,839.4980289840389,2645.421556542182,181.46431621372938,0.10798110536700026,0.06615479132887087,0.003,1.5614406940147922
74,95728.71675409825,411.8342362254101,2737.361124843262,315.5033022457839,0.11054124472244027,0.06789526471127653,0.003,1.5592190137468755
75,95576.87171561149,1926.8222533433297,2834.8663026861313,59.80938256700969,0.11301651217352673,0.06938197778961636,0.003,1.561390219289361
76,95416.36530756886,1311.510883477928,2937.8805717035266,87.2193161257913,0.11538697832217717,0.07056714638228086,0.003,1.5684579869740456
77,95246.81040130528,1496.537495755833,3046.2822287733725,168.67786566691996,0.1176335575687742,0.07141267819554184,0.003,1.5808268217366992
78,95067.78883136263,1227.6577526628157,3159.8936310256054,324.89542927169214,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
79,94878.84313672502,937.144611779673,3278.4923261211015,183.28965308344888,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
80,94679.46911135942,2333.2448223424167,3401.8235412294075,0.0,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
81,94469.10975355536,1510.004145756175,3529.613600485662,211.7781157853838,0.1250371976116391,0.07103433327061741,0.003,1.688908268473103
82,94247.15125483606,2682.7334039456596,3661.583934164339,423.9134154810738,0.12641786595570212,0.07001487904465566,0.003,1.7313986903735794
83,94012.92168331034,2379.827063415559,3797.465568817731,193.63976288822715,0.12758583317654354,0.06867353836592868,0.003,1.780096756562444
84,93765.6930430122,1961.6386339521362,3937.014176910039,209.4089728656666,0.1285316954888546,0.06705342302750968,0.003,1.8347668098728132
85,93504.68741371718,1715.9792410857242,4080.0259531668303,5.689979051930408,0.12924783736545473,0.0652066048694107,0.003,1.894946062964348
86,93229.08786890472,2002.1133966546338,4226.354656949005,0.0,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
87,92938.05484506839,1914.00133166297,4375.930269485098,114.11359469903105,0.12996979199623945,0.061075671706841236,0.003,2.028379703780192
88,92630.74854557395,3589.0876626268805,4528.779610582145,168.75022397412653,0.12996979199623945,0.05892432829315883,0.003,2.0988486363702394
89,92306.357792215,2858.5923943797793,4685.049033984118,241.8790625688892,0.12972849285303806,0.05680755785319988,0.003,2.1690986475565848
90,91964.13543214866,3488.8012224959034,4845.028896193207,259.8307957405694,0.12924783736545473,0.054793395130589305,0.003,2.2363773070159274
91,91603.44000198839,2556.4748555069177,5009.178944591232,485.8305825965218,0.12853169548885462,0.052946576972490327,0.003,2.2974005282227608
92,91223.78284609427,3428.270257945952,5178.153137444055,262.5055708004712,0.12758583317654354,0.051326461634071306,0.003,2.3485025407310345
93,90824.87902171018,4103.849383964123,5352.82125164324,424.7403329699599,0.12641786595570215,0.04998512095534437,0.003,2.385912567081739
94,90406.69974277727,3628.8466450297747,5534.284248986434,269.0649817887831,0.1250371976116391,0.048965666729382594,0.003,2.406150165700465
95,89969.52313447114,4497.4649670056815,5723.879130028356,505.51800585657503,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
96,89513.97943023685,3761.3868396134794,5923.169095745553,16.668657212698747,0.12168384591482176,0.04801208320150422,0.003,2.385392602653671
97,89041.08623127182,3881.192673033845,6133.914570713586,221.8763846173445,0.1197381617781914,0.04810860285878478,0.003,2.3428181378589623
98,88552.26932104534,4939.22385476091,6358.021799242289,474.66517476084493,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
99,88049.36495751228,4836.672369127961,6597.467298297628,314.96043603465614,0.1153869783221772,0.04943285361771914,0.003,2.2006618057343985
100,87534.60053790953,5552.2997399148635,6854.199032610822,496.9547969372969,0.11301651217352676,0.05061802221038363,0.003,2.107808298673875
101,87010.55203213292,4570.949662448475,7130.018139770079,430.54527080665736,0.1105412447224403,0.05210473528872344,0.003,2.0060207919202417
102,86480.07857805416,6034.183305823168,7426.448803103241,532.0288531072579,0.10798110536700026,0.05384520867112911,0.003,1.8995638839451099
103,85946.23694785892,7105.997729765784,7744.606198211457,499.1842737964085,0.1053567068439591,0.055783502111023876,0.003,1.792283601017388
104,85412.18056008517,6066.761005974617,8085.0751842924365,526.3102679748512,0.10268917926710303,0.05785731726241635,0.003,1.6873760442693844
105,84881.04961728434,6243.907966717993,8447.812316604093,668.4306348933187,0.1,0.05999999999999999,0.003,1.5873015873015877
106,84355.85991591563,6433.299802075724,8832.083126407462,610.8930331356187,0.09731082073289701,0.06214268273758363,0.003,1.493810457958837
107,83839.39816610508,5580.643271858418,9236.443095964038,631.1975347702656,0.09464329315604092,0.0642164978889761,0.003,1.4080366595767402
108,83334.13083709982,6703.931670256378,9658.766451529085,503.6304580845625,0.09201889463299977,0.06615479132887085,0.003,1.3306221140252876
109,82842.13217699125,5797.852165147789,10096.32168257575,432.2561604811666,0.08945875527755974,0.06789526471127653,0.003,1.2618438712639508
110,82365.03489595075,6351.223170757565,10545.887717911306,440.16315613223674,0.08698348782647328,0.06938197778961636,0.003,1.2017285308132544
111,81904.00495636811,7108.350323417015,11003.900122030704,672.8030505857848,0.08461302167782284,0.07056714638228086,0.003,1.15014685003743
112,81459.73934071741,6154.177712499808,11466.613680210054,210.69254900173354,0.08236644243122582,0.07141267819554184,0.003,1.1068872190674692
113,81032.48415897139,6671.059744090701,11930.269078405574,400.94055702634125,0.08026183822180864,0.0718913971412152,0.003,1.0717097194817575
114,80622.06912859039,6838.183842526953,12391.248812186746,472.09426433327195,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
115,80227.95361833421,6418.383580218727,12846.213343129146,599.1570129897125,0.07654505552595912,0.0716991349461819,0.003,1.0247114050397925
116,79849.27954272623,5568.244479443215,13292.209811686753,257.8984284793066,0.07496280238836094,0.07103433327061741,0.003,1.0125410613795858
117,79484.92673829406,5960.563482343824,13726.750232790753,863.8580873577674,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
118,79133.56714686411,6934.122629779456,14147.859111448068,782.6171601849979,0.0724141668234565,0.0686735383659287,0.003,1.0103333597644717
119,78793.71510790823,5004.33089141865,14554.093367750713,1009.6391391976259,0.0714683045111454,0.06705342302750969,0.003,1.0201971784173929
120,78463.77214851335,5736.315062243153,14944.538813233106,888.0529443101755,0.0707521626345453,0.0652066048694107,0.003,1.037321279515501
121,78142.06507676192,5538.30438943066,15318.78926399423,900.7301135615144,0.07027150714696195,0.06319244214680012,0.003,1.0616243315379628
122,77826.87764754197,5789.720648539868,15676.913809083751,1102.3055763890584,0.07003020800376057,0.06107567170684121,0.003,1.0929297522492238
123,77516.4761755361,6031.115797652733,16019.416221280653,693.3136595758572,0.07003020800376057,0.05892432829315881,0.003,1.1308997599816883
124,77209.12984833412,6392.23291133375,16347.192173111054,569.4841909357712,0.07027150714696195,0.0568075578531999,0.003,1.1749603172135241
125,76903.12705456998,5496.7916398120315,16661.48583298435,778.3434593334209,0.0707521626345453,0.054793395130589305,0.003,1.2242257523489406
126,76596.78885734199,5985.333470480355,16963.847987850426,705.6886498124245,0.07146830451114539,0.052946576972490327,0.003,1.277438377441524
127,76288.4808786196,5839.7847598651415,17256.095893187954,808.3119748221444,0.07241416682345647,0.05132646163407131,0.003,1.3329446580051385
128,75976.62450438389,5838.863191570329,17540.27436782671,705.3369549649684,0.07358213404429785,0.04998512095534437,0.003,1.3887320198119875
129,75659.7086515023,5379.659300599852,17818.61673454958,966.5859162353842,0.07496280238836092,0.048965666729382594,0.003,1.4425448013346707
130,75336.3023268117,5210.476577138211,18093.50405576409,975.2630144105148,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
131,75005.06851175663,5203.141158329631,18367.42075922262,910.8033086546718,0.07831615408517825,0.04801208320150422,0.003,1.5352471251922701
132,74664.7793081181,5409.884111125642,18642.905268783517,979.131065687081,0.08026183822180862,0.04810860285878477,0.003,1.5704173804863235
133,74314.33205982872,5962.731143355337,18922.494036115673,927.9842641599256,0.0823664424312258,0.04858732180445815,0.003,1.5966411814018175
134,73952.76544990593,6224.055066135161,19208.660365937994,1080.5339251337853,0.08461302167782281,0.04943285361771914,0.003,1.6137405431854792
135,73579.27498347028,6082.127957184977,19503.747292966917,995.1859066627562,0.08698348782647325,0.05061802221038363,0.003,1.622280797400022
136,73193.22635598615,5740.060923963651,19809.897708928424,962.471741150061,0.08945875527755971,0.05210473528872343,0.003,1.6234313586452604
137,72794.16553936631,6892.675825102932,20128.984437344174,1161.0183897183344,0.09201889463299974,0.05384520867112911,0.003,1.618762544533236
138,72381.8242755116,6820.220714310296,20462.544405634588,1229.3009137165966,0.09464329315604089,0.055783502111023876,0.003,1.6100315523442095
139,71956.11992658404,6010.865872840109,20811.721362383967,1259.3118488586265,0.09731082073289699,0.057857317262416344,0.003,1.5989995141141924
140,71517.14900230971,5848.305316840809,21177.221464987706,926.3913810378644,0.09999999999999999,0.059999999999999984,0.003,1.5873015873015874
141,71065.17403957467,6341.14406960576,21559.28568040885,1013.9961328677459,0.102689179267103,0.06214268273758363,0.003,1.5763732003603403
142,70600.60416677529,6915.0599952621515,21957.681614916182,856.6654893684934,0.10535670684395909,0.0642164978889761,0.003,1.5674233283914991
143,70123.97000365183,6525.766124574056,22371.71672564985,1096.644404517892,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
144,69635.89461615907,6669.759651909287,22800.271020775177,1214.6901363600869,0.11054124472244027,0.06789526471127653,0.003,1.5592190137468755
145,69137.06173550707,6351.719987005855,23241.84891816707,1151.086137684929,0.11301651217352673,0.06938197778961636,0.003,1.561390219289361
146,68628.18349711418,6697.952597363814,23694.645719619988,1482.139071972075,0.11538697832217717,0.07056714638228086,0.003,1.5684579869740456
147,68109.9695455008,7238.722164948855,24156.624581726166,1148.7717257417455,0.1176335575687742,0.07141267819554184,0.003,1.5808268217366992
148,67583.09947871299,6450.607034041826,24625.599416912853,1065.3040754844194,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
149,67048.20015796319,6669.422662514958,25099.318088910426,1335.2882648213706,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
150,66505.82918186225,6766.875544978226,25575.542735933745,1291.9538731084263,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
151,65956.46541674621,6833.486064848019,26052.123437124625,1372.3422207941273,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
152,65400.50698845369,6108.961760757975,26527.063279232258,1355.409078599278,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
153,64838.276807740134,5963.927618838089,26998.57401780306,1366.7363146924918,0.1275858331765435,0.0686735383659287,0.003,1.7800967565624433
154,64270.03536406115,6442.032850178604,27465.12232018518,1030.037224027272,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
155,63696.00018908753,7084.896042876566,27925.467681523267,1261.7648834508143,0.12924783736545473,0.0652066048694107,0.003,1.894946062964348
156,63116.37121575198,7368.864921146905,28378.693213066996,1303.4474507101265,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
157,62531.36100047193,6984.511174165984,28824.23071344863,1361.558946758224,0.12996979199623945,0.06107567170684121,0.003,2.028379703780193
158,61941.228589399434,7998.79517680727,29261.881055791608,1368.2763387510633,0.12996979199623945,0.05892432829315881,0.003,2.0988486363702403
159,61346.31558807804,7437.2549737284935,29691.83027604665,1520.6281165579317,0.12972849285303806,0.05680755785319991,0.003,2.1690986475565834
160,60747.082761809106,7666.642220162608,30114.66083587779,1571.7676963340868,0.12924783736545473,0.05479339513058931,0.003,2.236377307015927
161,60144.145249380366,7730.423201572316,30531.356476992652,1333.3402010395396,0.12853169548885462,0.05294657697249033,0.003,2.2974005282227603
162,59538.304240037396,8052.521569612818,30943.298025726814,1631.6721606984402,0.12758583317654354,0.05132646163407131,0.003,2.348502540731034
163,58930.57278400584,8491.282664501976,31352.24662144055,1640.6463649849084,0.12641786595570217,0.049985120955344395,0.003,2.3859125670817387
164,58322.193334774754,8648.859544677685,31760.31033081689,1647.2830710798446,0.12503719761163912,0.04896566672938261,0.003,2.406150165700465
165,57714.64471790398,8097.122361209671,32169.890177681864,1388.0983785739259,0.12345494447404093,0.04830086505381813,0.003,2.4064885522793467
166,57109.63654339648,9384.45153465597,32583.602445030137,1694.5515446676513,0.12168384591482173,0.04801208320150422,0.003,2.3853926026536705
167,56509.08976161469,8325.271205044943,33004.17592546562,1666.7595345373832,0.11973816177819135,0.04810860285878478,0.003,2.3428181378589614
168,55915.102179340895,9006.274886867552,33434.324092386814,1826.1038148508267,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
169,55329.90116970356,8958.326020737943,33876.59982603197,1977.5517383934257,0.1153869783221772,0.04943285361771913,0.003,2.200661805734399
170,54755.78270960171,8689.646759308816,34333.23456658384,1975.306984582521,0.11301651217352676,0.05061802221038363,0.003,2.107808298673875
171,54195.04220098587,9201.079704845988,34805.97931930463,1780.1168753732666,0.1105412447224403,0.05210473528872343,0.003,2.006020791920242
172,53649.89938207716,8920.163604021014,35295.95574576387,1790.579813974248,0.10798110536700029,0.05384520867112911,0.003,1.8995638839451103
173,53122.42284644651,9289.16046160304,35803.53473714277,1914.085326367776,0.10535670684395913,0.05578350211102387,0.003,1.7922836010173886
174,52614.45893517179,9397.622997192368,36328.25434689275,1677.9679363459409,0.10268917926710308,0.0578573172624163,0.003,1.6873760442693866
175,52127.569781802675,9811.508053288451,36868.78820200475,1654.8000202073829,0.10000000000000007,0.059999999999999935,0.003,1.5873015873015903
176,51662.98459444481,9155.313028131486,37422.97015863841,1829.7410864498404,0.09731082073289707,0.062142682737583575,0.003,1.493810457958839
177,51221.56703947555,8579.536926606766,37987.87546142514,2112.2504063946467,0.09464329315604086,0.06421649788897614,0.003,1.4080366595767386
178,50803.80019784738,8500.615939903808,38559.9526183159,1904.2407854933508,0.09201889463299973,0.0661547913288709,0.003,1.3306221140252863
179,50409.78907026451,8539.860241565113,39135.19493904869,2206.904841649804,0.08945875527755974,0.06789526471127653,0.003,1.2618438712639508
180,50039.279094143494,8289.59674408757,39709.33644787909,1584.021118181302,0.08698348782647328,0.06938197778961636,0.003,1.2017285308132544
181,49691.68823217519,8676.835465231994,40278.05600071288,1789.7534398601865,0.08461302167782284,0.07056714638228084,0.003,1.1501468500374301
182,49366.14916170616,8389.887128102859,40837.172529415526,2034.3893773632471,0.08236644243122582,0.07141267819554184,0.003,1.1068872190674692
183,49061.55791224684,7313.47348425766,41382.81774730499,2210.037687313123,0.08026183822180864,0.0718913971412152,0.003,1.0717097194817575
184,48776.625296054095,6959.7427193171725,41911.5757306257,2087.430600168567,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
185,48509.92787631212,5765.962466889634,42420.58369522013,2104.7448199670866,0.07654505552595912,0.0716991349461819,0.003,1.0247114050397925
186,48259.95581939754,6438.558712383526,42907.592456151644,2121.2676680179684,0.07496280238836094,0.07103433327061742,0.003,1.0125410613795855
187,48025.15571671007,5991.498041072008,43370.98894095709,1893.1273877946376,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
188,47803.96716753844,6043.572714742331,43809.786653327945,2353.2203714844018,0.0724141668234565,0.06867353836592871,0.003,1.0103333597644715
189,47594.8527790897,6166.3083460610405,44223.589431618784,2093.507671862977,0.0714683045111454,0.06705342302750969,0.003,1.0201971784173929
190,47396.32146431049,5858.953075829742,44612.538492217165,2378.7947703172904,0.0707521626345453,0.06520660486941071,0.003,1.0373212795155007
191,47206.94577433861,5570.631847805916,44977.248062967315,2220.6439280703753,0.07027150714696195,0.06319244214680012,0.003,1.0616243315379628
192,47025.37402866035,5500.549930608956,45318.73615939758,2409.0902368394404,0.07003020800376057,0.06107567170684122,0.003,1.0929297522492236
193,46850.338103558155,5189.1335226165065,45638.35642611379,2315.596741779983,0.07003020800376057,0.058924328293158815,0.003,1.1308997599816881
194,46680.65811172847,5193.581555284562,45937.732641888586,2263.1700547036535,0.07027150714696195,0.05680755785319991,0.003,1.174960317213524
195,46515.24473024418,3475.1602340337577,46218.699094628,2328.556770467816,0.0707521626345453,0.05479339513058931,0.003,1.2242257523489406
196,46353.100180078334,4729.802883680403,46483.24653121192,2086.6776903019313,0.07146830451114539,0.05294657697249033,0.003,1.277438377441524
197,46193.31850692092,4698.339122970665,46733.47355589008,2324.43727497215,0.07241416682345647,0.05132646163407131,0.003,1.3329446580051385
198,46035.08570621348,4497.679538216507,46971.5422537027,2596.784729040853,0.07358213404429785,0.049985120955344374,0.003,1.3887320198119872
199,45877.680049714145,4470.267903063406,47199.636568184775,2549.03093224565,0.07496280238836091,0.0489656667293826,0.003,1.4425448013346702
200,45720.4727604715,4820.28582645942,47419.921952075,2216.3114957539965,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
201,45562.929014761845,4147.100925660536,47634.5050627875,2454.811577213277,0.07831615408517825,0.04801208320150422,0.003,1.5352471251922701
202,45404.60908629409,5377.667411132882,47845.39284256627,2429.06620436299,0.08026183822180862,0.04810860285878477,0.003,1.5704173804863235
203,45245.16926171359,4614.5772404496365,48054.45041720852,2528.0073726639716,0.0823664424312258,0.04858732180445815,0.003,1.5966411814018175
204,45084.36219365474,4231.963192883836,48263.36006767196,2431.61200250615,0.08461302167782281,0.04943285361771913,0.003,1.6137405431854794
205,44922.03610002519,4078.6576341904033,48473.580508521016,2394.7439704183735,0.08698348782647325,0.05061802221038363,0.003,1.622280797400022
206,44758.132391098465,4073.0444126216044,48686.310425183474,2643.3875068007783,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
207,44592.68132961938,3626.238712202325,48902.45836896653,2487.3639207621886,0.09201889463299973,0.05384520867112911,0.003,1.6187625445332359
208,44425.795423401265,3940.751651583812,49122.62111200701,2656.334704817684,0.09464329315604088,0.05578350211102387,0.003,1.6100315523442095
209,44257.66046701995,4045.751827406506,49347.07346141186,2625.7399725370765,0.09731082073289699,0.05785731726241634,0.003,1.5989995141141924
210,44088.52435358703,4113.893152082765,49575.770938632384,2441.231119513115,0.09999999999999998,0.05999999999999998,0.003,1.5873015873015877
211,43918.68397797829,4039.781101850477,49808.36613222223,2476.4402898066933,0.102689179267103,0.06214268273758362,0.003,1.5763732003603406
212,43748.470774518464,3567.1180066755915,50044.23833127335,2804.2982641754943,0.10535670684395909,0.06421649788897608,0.003,1.5674233283914993
213,43578.23558270867,2959.526421183904,50282.5348435616,2552.741907922428,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
214,43408.3335969449,3224.990253530943,50522.22141855237,2419.984124227286,0.11054124472244027,0.06789526471127653,0.003,1.5592190137468755
215,43239.11021071142,4200.428013576024,50762.138318754536,2363.805659018751,0.11301651217352673,0.06938197778961636,0.003,1.561390219289361
216,43070.88842316139,3787.802149905843,51001.05850415468,2702.3841681101585,0.11538697832217717,0.07056714638228084,0.003,1.5684579869740458
